date,ticker,Probability,per_prob_score,open,high,low,close,volume,index_close,latest_return,latest_index_return
2021-07-17 11:29:59.999000064+05:30,TOMOUSDT,3.369575e-05,0.9692307692307692,2.4917,2.7531,2.4696,2.634,2152604.64,31486.95,-0.0646924829157175,-0.00303681366407349
2021-07-17 17:29:59.999000064+05:30,BATUSDT,4.106383e-05,0.9846153846153848,0.5993,0.6023,0.5488,0.554,19258242.72,31391.33,-0.03555956678700367,0.010824644893988156
2021-07-17 17:29:59.999000064+05:30,COCOSUSDT,3.331069e-05,0.9692307692307692,0.5651,0.6947,0.5601,0.6598,7900738.38,31391.33,-0.03122158229766603,0.010824644893988156
2021-07-17 17:29:59.999000064+05:30,ONGUSDT,4.6633428e-05,1.0,0.6944,0.7031,0.6752,0.6888,888208.81,31391.33,0.021777003484320545,0.010824644893988156
2021-07-17 23:29:59.999000064+05:30,BATUSDT,4.1640164e-05,0.9692307692307692,0.5535,0.5543,0.5307,0.5343,9325859.19,31731.13,-0.00037432154220473635,-0.006651512253109226
2021-07-17 23:29:59.999000064+05:30,ONGUSDT,6.560795e-05,1.0,0.6876,0.7055,0.6875,0.7038,420599.09,31731.13,0.006535947712418277,-0.006651512253109226
2021-07-17 23:29:59.999000064+05:30,TOMOUSDT,4.164449e-05,0.9846153846153848,2.462,2.4932,2.3411,2.379,1284192.54,31731.13,-0.01609920134510301,-0.006651512253109226
2021-07-18 05:29:59.999000064+05:30,COCOSUSDT,0.00015741105,1.0,0.6379,0.69,0.62,0.6499,6381837.51,31520.07,-0.00584705339282976,0.017106560994312625
2021-07-18 05:29:59.999000064+05:30,ONGUSDT,0.00014472943,0.9846153846153848,0.7042,0.7224,0.7003,0.7084,422268.09,31520.07,-0.0012704686617730498,0.017106560994312625
2021-07-18 05:29:59.999000064+05:30,TOMOUSDT,0.00013038729,0.9692307692307692,2.3819,2.3879,2.3237,2.3407,487478.67,31520.07,0.010766010167898354,0.017106560994312625
2021-07-18 11:29:59.999000064+05:30,BATUSDT,0.00012008151,0.9692307692307692,0.5344,0.5549,0.533,0.5509,6078767.66,32059.27,-0.007623888182973326,-0.008055704325145352
2021-07-18 11:29:59.999000064+05:30,COCOSUSDT,0.00019647338,0.9846153846153848,0.6521,0.687,0.6253,0.6461,3807205.61,32059.27,-0.043027395140071256,-0.008055704325145352
2021-07-18 11:29:59.999000064+05:30,TOMOUSDT,0.00025186595,1.0,2.3395,2.4442,2.3303,2.3659,655106.34,32059.27,0.015089395156177465,-0.008055704325145352
2021-07-18 17:29:59.999000064+05:30,COCOSUSDT,0.00012485607,1.0,0.6461,0.648,0.6002,0.6183,2487060.7,31801.01,-0.020701924632055557,-0.006464260097399421
2021-07-18 17:29:59.999000064+05:30,MITHUSDT,8.230497e-05,0.9692307692307692,0.03997,0.04256,0.03856,0.04175,46594735.2,31801.01,-0.021317365269461153,-0.006464260097399421
2021-07-18 17:29:59.999000064+05:30,ONGUSDT,8.8582085e-05,0.9846153846153848,0.7075,0.7075,0.6962,0.7027,276100.48,31801.01,-0.0074000284616478895,-0.006464260097399421
2021-07-18 23:29:59.999000064+05:30,CHZUSDT,8.2059596e-05,0.9692307692307692,0.24123,0.24142,0.23177,0.23851,45831806.1,31595.44,-0.007043729822648892,0.005795773060922826
2021-07-18 23:29:59.999000064+05:30,COCOSUSDT,0.00013290766,1.0,0.6185,0.6289,0.5802,0.6055,1926728.83,31595.44,-0.02146985962014869,0.005795773060922826
2021-07-18 23:29:59.999000064+05:30,TOMOUSDT,0.00010076589,0.9846153846153848,2.4,2.6187,2.3588,2.5018,1588215.18,31595.44,-0.002158445918938323,0.005795773060922826
2021-07-19 05:29:59.999000064+05:30,COCOSUSDT,0.00015195723,1.0,0.607,0.6083,0.5763,0.5925,1047266.71,31778.56,-0.05198312236286928,0.00029705562492443605
2021-07-19 05:29:59.999000064+05:30,ONGUSDT,0.0001272904,0.9846153846153848,0.6975,0.7084,0.6948,0.7055,393312.8,31778.56,-0.016300496102055417,0.00029705562492443605
2021-07-19 05:29:59.999000064+05:30,PAXUSDT,9.6730924e-05,0.9692307692307692,0.9998,1.0001,0.9996,1.0,649255.61,31778.56,-9.999999999998899e-05,0.00029705562492443605
2021-07-19 11:29:59.999000064+05:30,COCOSUSDT,0.00013500809,1.0,0.5925,0.5936,0.5532,0.5617,1752105.11,31788.0,-0.04272743457361583,-0.016423807726186013
2021-07-19 11:29:59.999000064+05:30,ONGUSDT,8.703689e-05,0.9692307692307692,0.7049,0.7086,0.6833,0.694,274001.0,31788.0,-0.021902017291066223,-0.016423807726186013
2021-07-19 11:29:59.999000064+05:30,PAXUSDT,0.00012244494,0.9846153846153848,0.9999,1.0,0.9998,0.9999,282539.92,31788.0,0.00010001000100001711,-0.016423807726186013
2021-07-19 17:29:59.999000064+05:30,COCOSUSDT,8.598228e-05,1.0,0.5617,0.5712,0.5333,0.5377,1416386.07,31265.92,-0.017853821833736183,-0.016945927066915
2021-07-19 17:29:59.999000064+05:30,MFTUSDT,7.0193535e-05,0.9692307692307692,0.00751,0.0085,0.007389,0.008183,468162139.0,31265.92,-0.032384211169497745,-0.016945927066915
2021-07-19 17:29:59.999000064+05:30,PAXUSDT,8.062947e-05,0.9846153846153848,0.9999,1.0003,0.9998,1.0,584862.55,31265.92,9.999999999998899e-05,-0.016945927066915
2021-07-19 23:29:59.999000064+05:30,COCOSUSDT,7.3274474e-05,0.9846153846153848,0.5377,0.5397,0.51,0.5281,1898621.19,30736.09,0.03768225714826734,0.003369329020054268
2021-07-19 23:29:59.999000064+05:30,MFTUSDT,6.0780574e-05,0.9692307692307692,0.008183,0.00835,0.007717,0.007918,305121224.0,30736.09,-0.07312452639555445,0.003369329020054268
2021-07-19 23:29:59.999000064+05:30,TOMOUSDT,0.00010152009,1.0,2.3223,2.4184,2.2025,2.4129,1515129.85,30736.09,0.0009117659248205623,0.003369329020054268
2021-07-20 05:29:59.999000064+05:30,COCOSUSDT,0.00010593121,0.9692307692307692,0.5284,0.5497,0.5128,0.548,565782.06,30839.65,-0.13321167883211693,-0.036010460559701696
2021-07-20 05:29:59.999000064+05:30,PAXUSDT,0.00014301296,0.9846153846153848,1.0003,1.0003,0.9999,1.0,562203.41,30839.65,0.0,-0.036010460559701696
2021-07-20 05:29:59.999000064+05:30,TOMOUSDT,0.0001805561,1.0,2.4092,2.4693,2.3548,2.4151,575338.38,30839.65,-0.09622789946586052,-0.036010460559701696
2021-07-20 11:29:59.999000064+05:30,ETCUSDT,0.0006891898,0.9692307692307692,41.586,42.096,37.822,39.126,1051338.72,29729.1,-0.013980473342534272,-0.0012213622343090202
2021-07-20 11:29:59.999000064+05:30,MFTUSDT,0.0007852644,0.9846153846153848,0.007339,0.007375,0.006206,0.00649,313891748.0,29729.1,-0.0016949152542372614,-0.0012213622343090202
2021-07-20 11:29:59.999000064+05:30,TOMOUSDT,0.00088990957,1.0,2.417,2.5925,2.1408,2.1827,2229466.69,29729.1,-0.003573555687909513,-0.0012213622343090202
2021-07-20 17:29:59.999000064+05:30,MFTUSDT,0.0013153921,1.0,0.006506,0.006648,0.006197,0.006479,144994179.0,29692.79,0.0024695169007562523,-0.0011268728873238265
2021-07-20 17:29:59.999000064+05:30,ONTUSDT,0.00055569626,0.9692307692307692,0.5601,0.5689,0.5475,0.5612,7869221.07,29692.79,0.014076977904490473,-0.0011268728873238265
2021-07-20 17:29:59.999000064+05:30,TOMOUSDT,0.00089610385,0.9846153846153848,2.1826,2.2091,2.1244,2.1749,1030155.93,29692.79,0.003954204791024818,-0.0011268728873238265
2021-07-20 23:29:59.999000064+05:30,ETCUSDT,0.00074611034,0.9692307692307692,38.574,39.585,37.93,38.739,520053.595,29659.33,0.01476548181419246,0.004417496956269584
2021-07-20 23:29:59.999000064+05:30,MFTUSDT,0.0018365226,1.0,0.006492,0.006556,0.006324,0.006495,72065969.0,29659.33,-0.0055427251732100835,0.004417496956269584
2021-07-20 23:29:59.999000064+05:30,TOMOUSDT,0.00077184656,0.9846153846153848,2.1775,2.34,2.1775,2.1835,1619035.55,29659.33,0.004625601099152776,0.004417496956269584
2021-07-21 05:29:59.999000064+05:30,ETCUSDT,0.00065888365,0.9846153846153848,38.762,39.807,38.656,39.311,259972.571,29790.35,0.04711149551016236,0.030100686967424073
2021-07-21 05:29:59.999000064+05:30,MFTUSDT,0.0015971519,1.0,0.006492,0.006645,0.006362,0.006459,63460821.0,29790.35,0.025236104660164127,0.030100686967424073
2021-07-21 05:29:59.999000064+05:30,TOMOUSDT,0.0005859665,0.9692307692307692,2.1872,2.27,2.15,2.1936,505114.16,29790.35,0.04403719912472659,0.030100686967424073
2021-07-21 11:29:59.999000064+05:30,ETCUSDT,0.00077136524,0.9692307692307692,39.311,41.8,38.579,41.163,596176.781,30687.06,0.03461846804168811,0.027602839763730902
2021-07-21 11:29:59.999000064+05:30,MFTUSDT,0.0014423021,1.0,0.006462,0.006674,0.006126,0.006622,149155573.0,30687.06,0.024161884627000862,0.027602839763730902
2021-07-21 11:29:59.999000064+05:30,TOMOUSDT,0.0014292662,0.9846153846153848,2.1887,2.3294,2.108,2.2902,981939.42,30687.06,0.012182342153523651,0.027602839763730902
2021-07-21 17:29:59.999000064+05:30,DOGEUSDT,0.0013360814,0.9692307692307692,0.18022,0.19144,0.17668,0.19046,660098600.8,31534.11,0.06211277958626482,0.020453724554141406
2021-07-21 17:29:59.999000064+05:30,MFTUSDT,0.0019985472,1.0,0.006611,0.006808,0.006473,0.006782,104320777.0,31534.11,0.00029489826010031805,0.020453724554141406
2021-07-21 17:29:59.999000064+05:30,TFUELUSDT,0.0015983962,0.9846153846153848,0.25345,0.29135,0.24713,0.28294,29155703.0,31534.11,-0.026012582172898924,0.020453724554141406
2021-07-21 23:29:59.999000064+05:30,MFTUSDT,0.0026661758,1.0,0.006788,0.006919,0.006644,0.006784,99739424.0,32179.1,0.007222877358490587,-0.0010749212998498736
2021-07-21 23:29:59.999000064+05:30,THETAUSDT,0.0021286842,0.9846153846153848,4.242,4.599,4.189,4.438,7384525.877,32179.1,-0.0045065344749886105,-0.0010749212998498736
2021-07-21 23:29:59.999000064+05:30,VETUSDT,0.0016803801,0.9692307692307692,0.06372,0.06833,0.06337,0.06666,488579769.7,32179.1,-0.009150915091509115,-0.0010749212998498736
2021-07-22 05:29:59.999000064+05:30,MFTUSDT,0.0019752928,0.9692307692307692,0.006793,0.006907,0.006582,0.006833,159651836.0,32144.51,-0.018000878091614214,-0.007839285775393612
2021-07-22 05:29:59.999000064+05:30,THETAUSDT,0.002724087,1.0,4.439,4.553,4.192,4.418,5250307.374,32144.51,-0.01991851516523313,-0.007839285775393612
2021-07-22 05:29:59.999000064+05:30,VETUSDT,0.0019892873,0.9846153846153848,0.06665,0.06825,0.06351,0.06605,347865763.0,32144.51,-0.01665404996214992,-0.007839285775393612
2021-07-22 11:29:59.999000064+05:30,MFTUSDT,0.0029297962,1.0,0.006844,0.006945,0.006616,0.00671,64019300.0,31892.52,0.011028315946348677,0.0006622242456850724
2021-07-22 11:29:59.999000064+05:30,THETAUSDT,0.0027298995,0.9846153846153848,4.416,4.465,4.223,4.33,5516647.802,31892.52,0.019399538106235514,0.0006622242456850724
2021-07-22 11:29:59.999000064+05:30,VETUSDT,0.0017832706,0.9692307692307692,0.06605,0.0673,0.06409,0.06495,179961433.2,31892.52,0.02617397998460369,0.0006622242456850724
2021-07-22 17:29:59.999000064+05:30,MFTUSDT,0.0027851716,1.0,0.006692,0.006872,0.006686,0.006784,47796761.0,31913.64,0.029923349056603765,0.015494628629012519
2021-07-22 17:29:59.999000064+05:30,THETAUSDT,0.0025650617,0.9846153846153848,4.329,4.457,4.299,4.414,4005755.913,31913.64,0.06502038966923429,0.015494628629012519
2021-07-22 17:29:59.999000064+05:30,VETUSDT,0.0018080962,0.9692307692307692,0.06492,0.06847,0.06481,0.06665,300366834.6,31913.64,0.031057764441110303,0.015494628629012519
2021-07-22 23:29:59.999000064+05:30,NEOUSDT,0.0029630512,1.0,28.184,29.413,27.655,29.376,198641.216,32408.13,-0.015182461873638364,-0.0037120315180172447
2021-07-22 23:29:59.999000064+05:30,THETAUSDT,0.0027106535,0.9846153846153848,4.413,4.767,4.312,4.701,5916780.637,32408.13,0.029993618379068332,-0.0037120315180172447
2021-07-22 23:29:59.999000064+05:30,TRXUSDT,0.0024381597,0.9692307692307692,0.05414,0.05532,0.0534,0.05531,204535448.1,32408.13,-0.0009039956608208888,-0.0037120315180172447
2021-07-23 05:29:59.999000064+05:30,LINKUSDT,0.0046466645,0.9846153846153848,16.066,16.147,15.754,16.071,1026856.611,32287.83,0.013813701698711878,0.010361179428905576
2021-07-23 05:29:59.999000064+05:30,TRXUSDT,0.0058458243,1.0,0.05531,0.05536,0.05436,0.05526,125746952.0,32287.83,0.014477017734346731,0.010361179428905576
2021-07-23 05:29:59.999000064+05:30,VETUSDT,0.004422567,0.9692307692307692,0.06872,0.06889,0.06665,0.06777,135764073.6,32287.83,0.016231370813044155,0.010361179428905576
2021-07-23 11:29:59.999000064+05:30,LINKUSDT,0.0050983187,0.9846153846153848,16.073,16.486,15.913,16.293,1185889.92,32622.37,-0.029337752409010043,-0.009988851208541871
2021-07-23 11:29:59.999000064+05:30,NEOUSDT,0.004875124,0.9692307692307692,28.925,29.745,28.727,29.526,124475.752,32622.37,-0.028652712863239227,-0.009988851208541871
2021-07-23 11:29:59.999000064+05:30,TRXUSDT,0.006121908,1.0,0.05526,0.05627,0.05494,0.05606,167320835.7,32622.37,-0.022475918658580007,-0.009988851208541871
2021-07-23 17:29:59.999000064+05:30,BTTUSDT,0.004991663,0.9692307692307692,0.0021942,0.0021953,0.0021194,0.0021383,1439089036.0,32296.51,-0.015105457606509942,-0.0031151972767334835
2021-07-23 17:29:59.999000064+05:30,FUNUSDT,0.005554664,0.9846153846153848,0.014818,0.014821,0.01463,0.014703,6135449.0,32296.51,-0.01278650615520649,-0.0031151972767334835
2021-07-23 17:29:59.999000064+05:30,TRXUSDT,0.0061028437,1.0,0.05607,0.05612,0.05467,0.0548,139111486.3,32296.51,-0.01295620437956213,-0.0031151972767334835
2021-07-23 23:29:59.999000064+05:30,LINKUSDT,0.0069520758,1.0,15.815,15.994,15.23,15.409,1429696.136,32195.9,0.07093257187358026,0.04466997350594304
2021-07-23 23:29:59.999000064+05:30,NEOUSDT,0.006761785,0.9846153846153848,28.676,28.997,27.904,28.205,131291.045,32195.9,0.04832476511256889,0.04466997350594304
2021-07-23 23:29:59.999000064+05:30,TRXUSDT,0.0066552237,0.9692307692307692,0.0548,0.05539,0.0537,0.05409,183436732.8,32195.9,0.03531151784063602,0.04466997350594304
2021-07-24 05:29:59.999000064+05:30,FUNUSDT,0.0051861936,1.0,0.014493,0.0149,0.014453,0.014888,17343808.0,33634.09,0.01356797420741529,0.0033477938603365676
2021-07-24 05:29:59.999000064+05:30,LINKUSDT,0.004776968,0.9846153846153848,15.409,16.572,15.302,16.502,1377850.36,33634.09,0.026663434735183733,0.0033477938603365676
2021-07-24 05:29:59.999000064+05:30,NEOUSDT,0.004664053,0.9692307692307692,28.213,29.664,28.062,29.568,131714.123,33634.09,0.014610389610389518,0.0033477938603365676
2021-07-24 11:29:59.999000064+05:30,FUNUSDT,0.0055151554,0.9846153846153848,0.014878,0.01515,0.014682,0.01509,17816190.0,33746.69,0.0010603048376407465,0.003565090383679026
2021-07-24 11:29:59.999000064+05:30,TOMOUSDT,0.0055750804,1.0,2.9279,2.9378,2.7979,2.8604,815759.07,33746.69,-0.03328205845336307,0.003565090383679026
2021-07-24 11:29:59.999000064+05:30,TRXUSDT,0.005333897,0.9692307692307692,0.05602,0.05656,0.05575,0.05624,154590039.5,33746.69,0.003911806543385632,0.003565090383679026
2021-07-24 17:29:59.999000064+05:30,BNBUSDT,0.0069511803,0.9846153846153848,302.28,305.15,300.09,302.91,365794.9097,33867.0,0.0037304810009572975,0.012785897776596666
2021-07-24 17:29:59.999000064+05:30,LTCUSDT,0.010412589,1.0,126.53,127.48,125.18,125.72,105361.97665,33867.0,0.007158765510658638,0.012785897776596666
2021-07-24 17:29:59.999000064+05:30,NEOUSDT,0.0063771927,0.9692307692307692,30.0,30.788,29.8,30.351,171819.731,33867.0,0.018714375144146755,0.012785897776596666
2021-07-24 23:29:59.999000064+05:30,ADAUSDT,0.007013097,0.9692307692307692,1.2173,1.2487,1.2036,1.2396,41414424.34,34300.02,-0.005566311713456007,-0.0012209905416964428
2021-07-24 23:29:59.999000064+05:30,BNBUSDT,0.008063047,0.9846153846153848,302.91,307.79,300.97,304.04,367507.5311,34300.02,-0.008156821470859166,-0.0012209905416964428
2021-07-24 23:29:59.999000064+05:30,LTCUSDT,0.011234445,1.0,125.71,127.7,125.05,126.62,110568.24564,34300.02,-0.004975517295845888,-0.0012209905416964428
2021-07-25 05:29:59.999000064+05:30,ADAUSDT,0.007082171,0.9692307692307692,1.2396,1.2444,1.2085,1.2327,29206204.89,34258.14,-0.009896974121846314,0.001873131465981448
2021-07-25 05:29:59.999000064+05:30,BNBUSDT,0.0073483475,0.9846153846153848,304.04,305.43,295.43,301.56,305804.4632,34258.14,-0.006134765884069582,0.001873131465981448
2021-07-25 05:29:59.999000064+05:30,LTCUSDT,0.012845667,1.0,126.62,126.89,123.29,125.99,93395.64259,34258.14,-0.007699023732042232,0.001873131465981448
2021-07-25 11:29:59.999000064+05:30,DASHUSDT,0.017592799,1.0,140.87,141.88,136.81,139.78,34718.83265,34322.31,0.0005007869509228158,0.0022355721395210804
2021-07-25 11:29:59.999000064+05:30,LTCUSDT,0.01183161,0.9846153846153848,126.0,126.45,123.51,125.02,105321.64767,34322.31,0.005119180931051126,0.0022355721395210804
2021-07-25 11:29:59.999000064+05:30,TOMOUSDT,0.00831647,0.9692307692307692,2.7496,2.7496,2.62,2.7173,749894.74,34322.31,-0.0075442534869171185,0.0022355721395210804
2021-07-25 17:29:59.999000064+05:30,DASHUSDT,0.014231896,1.0,139.78,142.99,138.83,139.85,31478.1879,34399.04,-0.006363961387200523,0.0017721424783947448
2021-07-25 17:29:59.999000064+05:30,LTCUSDT,0.010935425,0.9846153846153848,125.02,127.99,124.86,125.66,96565.73219,34399.04,-0.0001591596371159909,0.0017721424783947448
2021-07-25 17:29:59.999000064+05:30,ZECUSDT,0.0074386564,0.9692307692307692,98.85,99.84,97.66,97.86,35758.8257,34399.04,-0.006233394645411838,0.0017721424783947448
2021-07-25 23:29:59.999000064+05:30,DASHUSDT,0.009251713,0.9692307692307692,139.84,141.45,136.55,138.96,32940.18402,34460.0,0.004605641911341385,0.026727219965176907
2021-07-25 23:29:59.999000064+05:30,LTCUSDT,0.010506378,0.9846153846153848,125.65,125.69,123.71,125.64,87082.11828,34460.0,0.01623686723973261,0.026727219965176907
2021-07-25 23:29:59.999000064+05:30,ZECUSDT,0.012972701,1.0,97.86,98.65,95.64,97.25,47456.73858,34460.0,0.0328020565552698,0.026727219965176907
2021-07-26 05:29:59.999000064+05:30,DASHUSDT,0.010417315,1.0,138.97,139.88,136.77,139.6,24757.12486,35381.02,0.08997134670487106,0.09010198123174518
2021-07-26 05:29:59.999000064+05:30,LTCUSDT,0.009151284,0.9846153846153848,125.66,127.71,124.17,127.68,103994.37222,35381.02,0.07980889724310769,0.09010198123174518
2021-07-26 05:29:59.999000064+05:30,TOMOUSDT,0.0069259084,0.9692307692307692,2.6417,2.7449,2.6008,2.7428,604918.29,35381.02,0.04998541636284104,0.09010198123174518
2021-07-26 11:29:59.999000064+05:30,ALGOUSDT,0.0051453975,0.9846153846153848,0.8901,0.9339,0.8864,0.9181,9309984.43,38568.92,-0.01808081908288861,-0.002471160716971066
2021-07-26 11:29:59.999000064+05:30,IOSTUSDT,0.0047765323,0.9692307692307692,0.023415,0.02523,0.023245,0.025128,302040051.0,38568.92,-0.014963387456224164,-0.002471160716971066
2021-07-26 11:29:59.999000064+05:30,LTCUSDT,0.0052628783,1.0,127.64,138.87,126.85,137.87,373121.60645,38568.92,-0.00014506419090454248,-0.002471160716971066
2021-07-26 17:29:59.999000064+05:30,LTCUSDT,0.0069756797,1.0,137.86,139.97,134.77,137.85,195852.80455,38473.61,0.001523394994559446,0.01949284197661716
2021-07-26 17:29:59.999000064+05:30,NEOUSDT,0.0057284646,0.9692307692307692,34.054,34.813,32.989,34.753,309867.599,38473.61,0.012574454003970725,0.01949284197661716
2021-07-26 17:29:59.999000064+05:30,ZECUSDT,0.0061536604,0.9846153846153848,107.0,109.56,104.51,108.08,81418.61515,38473.61,-0.010455218356772766,0.01949284197661716
2021-07-26 23:29:59.999000064+05:30,ETCUSDT,0.0063911127,1.0,52.832,53.17,51.13,52.496,713134.234,39223.57,-0.0785393172813168,-0.050632056184584995
2021-07-26 23:29:59.999000064+05:30,LTCUSDT,0.0062329276,0.9846153846153848,137.89,139.44,136.03,138.06,171375.17512,39223.57,-0.05070259307547442,-0.050632056184584995
2021-07-26 23:29:59.999000064+05:30,NEOUSDT,0.0058867307,0.9692307692307692,34.753,35.586,33.98,35.19,454905.389,39223.57,-0.07783461210571174,-0.050632056184584995
2021-07-27 05:29:59.999000064+05:30,LTCUSDT,0.011735682,1.0,138.06,140.47,130.22,131.06,311743.18767,37237.6,-0.012208148939417018,-0.003695189808150867
2021-07-27 05:29:59.999000064+05:30,WAVESUSDT,0.0072369217,0.9692307692307692,16.053,16.413,14.868,14.97,443085.848,37237.6,-0.019572478289913264,-0.003695189808150867
2021-07-27 05:29:59.999000064+05:30,ZECUSDT,0.008043692,0.9846153846153848,106.96,109.68,100.3,101.33,121166.7649,37237.6,-0.01815849205565978,-0.003695189808150867
2021-07-27 11:29:59.999000064+05:30,ETCUSDT,0.013810311,0.9846153846153848,48.371,49.654,46.145,47.686,1017372.508,37100.0,0.03514658390303227,0.026007277628032455
2021-07-27 11:29:59.999000064+05:30,LTCUSDT,0.025736336,1.0,131.06,132.47,127.27,129.46,174851.0599,37100.0,0.02077861887841803,0.026007277628032455
2021-07-27 11:29:59.999000064+05:30,NEOUSDT,0.011504874,0.9692307692307692,32.45,32.885,31.363,32.18,246499.86,37100.0,0.05090118085767559,0.026007277628032455
2021-07-27 17:29:59.999000064+05:30,ETCUSDT,0.01536436,0.9692307692307692,47.678,49.454,47.019,49.362,631646.936,38064.87,-0.03204894453223128,-0.007292025429221249
2021-07-27 17:29:59.999000064+05:30,LTCUSDT,0.02944731,1.0,129.49,132.15,128.09,132.15,144286.19995,38064.87,0.0024971623155503053,-0.007292025429221249
2021-07-27 17:29:59.999000064+05:30,ZECUSDT,0.01860009,0.9846153846153848,99.49,102.25,98.61,102.23,33957.15139,38064.87,-0.02934559327007724,-0.007292025429221249
2021-07-27 23:29:59.999000064+05:30,BNBUSDT,0.29782015,1.0,315.59,318.41,303.0,306.56,526737.6194,37787.3,0.02257306889352817,0.04420982711122523
2021-07-27 23:29:59.999000064+05:30,LTCUSDT,0.18143739,0.9846153846153848,132.15,134.5,131.18,132.48,179528.80315,37787.3,0.017059178743961567,0.04420982711122523
2021-07-27 23:29:59.999000064+05:30,XMRUSDT,0.13801646,0.9692307692307692,221.91,225.27,214.54,218.7,34536.77672,37787.3,0.031504343850022876,0.04420982711122523
2021-07-28 05:29:59.999000064+05:30,BNBUSDT,0.237138,1.0,306.58,314.82,303.45,313.48,295437.1048,39457.87,0.0012759984688017756,0.01696771772019101
